,date,Error
1362,13934376,13934378
1363,13934412,13934417
1364,13934448,13934455
1365,13934484,13934493
1366,13934520,13934521
1367,13934556,13934560
1368,13934592,13934601
1369,13934628,13934627
1370,13934664,13934673
1371,13934700,13934707
1372,13934736,13934738
1373,13934772,13934782
1374,13934808,13934814
1375,13934844,13934851
1376,13934880,13934892
1377,13934916,13934919
1378,13934952,13934951
1379,13934988,13934989
1380,13935024,13935023
1381,13935060,13935069
1382,13935096,13935098
1383,13935132,13935133
1384,13935168,13935168
1385,13935204,13935213
1386,13935240,13935245
1387,13935276,13935283
1388,13935312,13935317
1389,13935348,13935348
1390,13935384,13935384
1391,13935420,13935429
1392,13935456,13935458
1393,13935492,13935499
1394,13935528,13935527
1395,13935564,13935566
1396,13935600,13935601
1397,13935636,13935636
1398,13935672,13935678
1399,13935708,13935716
1400,13935744,13935746
1401,13935780,13935794
1402,13935816,13935819
1403,13935852,13935848
1404,13935888,13935894
1405,13935924,13935922
1406,13935960,13935962
1407,13935996,13936001
1408,13936032,13936041
1409,13936068,13936074
1410,13936104,13936104
1411,13936140,13936150
1412,13936176,13936181
1413,13936212,13936222
1414,13936248,13936258
1415,13936284,13936288
1416,13936320,13936320
1417,13936356,13936363
1418,13936392,13936396
1419,13936428,13936431
1420,13936464,13936468
1421,13936500,13936500
1422,13936536,13936535
1423,13936572,13936573
1424,13936608,13936612
1425,13936644,13936646
1426,13936680,13936687
1427,13936716,13936723
1428,13936752,13936758
1429,13936788,13936787
1430,13936824,13936821
1431,13936860,13936860
1432,13936896,13936895
1433,13936932,13936939
1434,13936968,13936975
1435,13937004,13937000
1436,13937040,13937041
1437,13937076,13937079
1438,13937112,13937112
1439,13937148,13937150
1440,13937184,13937184
1441,13937220,13937221
1442,13937256,13937259
1443,13937292,13937297
1444,13937328,13937328
1445,13937364,13937371
1446,13937400,13937400
1447,13937436,13937438
1448,13937472,13937474
1449,13937508,13937508
1450,13937544,13937550
1451,13937580,13937580
1452,13937616,13937616
1453,13937652,13937664
1454,13937688,13937690
1455,13937724,13937725
1456,13937760,13937753
1457,13937796,13937798
1458,13937832,13937843
1459,13937868,13937870
1460,13937904,13937906
1461,13937940,13937947
1462,13937976,13937984
1463,13938012,13938021
1464,13938048,13938055
1465,13938084,13938086
1466,13938120,13938120
1467,13938156,13938162
1468,13938192,13938198
1469,13938228,13938234
1470,13938264,13938264
1471,13938300,13938301
1472,13938336,13938347
1473,13938372,13938374
1474,13938408,13938414
1475,13938444,13938447
1476,13938480,13938476
1477,13938516,13938522
1478,13938552,13938551
1479,13938588,13938599
1480,13938624,13938625
1481,13938660,13938660
1482,13938696,13938698
1483,13938732,13938735
1484,13938768,13938769
1485,13938804,13938806
1486,13938840,13938849
1487,13938876,13938880
1488,13938912,13938919
1489,13938948,13938952
1490,13938984,13938990
1491,13939020,13939020
1492,13939056,13939067
1493,13939092,13939092
1494,13939128,13939124
1495,13939164,13939162
1496,13939200,13939199
1497,13939236,13939238
1498,13939272,13939284
1499,13939308,13939306
1500,13939344,13939351
1501,13939380,13939380
1502,13939416,13939426
1503,13939452,13939458
1504,13939488,13939500
1505,13939524,13939526
1506,13939560,13939567
1507,13939596,13939604
1508,13939632,13939633
1509,13939668,13939671
1510,13939704,13939704
1511,13939740,13939740
1512,13939776,13939776
1513,13939812,13939810
1514,13939848,13939855
1515,13939884,13939887
1516,13939920,13939920
1517,13939956,13939959
1518,13939992,13939997
1519,13940028,13940030
1520,13940064,13940072
1521,13940100,13940102
1522,13940136,13940140
1523,13940172,13940186
1524,13940208,13940208
1525,13940244,13940247
1526,13940280,13940285
1527,13940316,13940314
1528,13940352,13940353
1529,13940388,13940395
1530,13940424,13940435
1531,13940460,13940460
1532,13940496,13940502
1533,13940532,13940534
1534,13940568,13940569
1535,13940604,13940602
1536,13940640,13940645
1537,13940676,13940670
1538,13940712,13940718
1539,13940748,13940752
1540,13940784,13940789
1541,13940820,13940822
1542,13940856,13940854
1543,13940892,13940889
1544,13940928,13940932
1545,13940964,13940970
1546,13941000,13941004
1547,13941036,13941036
1548,13941072,13941080
1549,13941108,13941123
1550,13941144,13941145
1551,13941180,13941180
1552,13941216,13941217
1553,13941252,13941264
1554,13941288,13941288
1555,13941324,13941325
1556,13941360,13941363
1557,13941396,13941398
1558,13941432,13941439
1559,13941468,13941469
1560,13941504,13941502
1561,13941540,13941544
1562,13941576,13941580
1563,13941612,13941625
1564,13941648,13941657
1565,13941684,13941696
1566,13941720,13941724
1567,13941756,13941762
1568,13941792,13941798
1569,13941828,13941832
1570,13941864,13941860
1571,13941900,13941906
1572,13941936,13941941
1573,13941972,13941984
1574,13942008,13942017
1575,13942044,13942045
1576,13942080,13942085
1577,13942116,13942115
1578,13942152,13942161
1579,13942188,13942191
1580,13942224,13942222
1581,13942260,13942254
1582,13942296,13942303
1583,13942332,13942338
1584,13942368,13942368
1585,13942404,13942419
1586,13942440,13942441
1587,13942476,13942487
1588,13942512,13942512
1589,13942548,13942553
1590,13942584,13942585
1591,13942620,13942634
1592,13942656,13942664
1593,13942692,13942697
1594,13942728,13942733
1595,13942764,13942768
1596,13942800,13942804
1597,13942836,13942834
1598,13942872,13942878
1599,13942908,13942918
1600,13942944,13942944
1601,13942980,13942978
1602,13943016,13943013
1603,13943052,13943052
1604,13943088,13943096
1605,13943124,13943130
1606,13943160,13943158
1607,13943196,13943207
1608,13943232,13943234
1609,13943268,13943275
1610,13943304,13943306
1611,13943340,13943339
1612,13943376,13943380
1613,13943412,13943413
1614,13943448,13943453
1615,13943484,13943488
1616,13943520,13943519
1617,13943556,13943562
1618,13943592,13943593
1619,13943628,13943634
1620,13943664,13943672
1621,13943700,13943706
1622,13943736,13943744
1623,13943772,13943784
1624,13943808,13943810
1625,13943844,13943844
1626,13943880,13943879
1627,13943916,13943925
1628,13943952,13943952
1629,13943988,13943995
1630,13944024,13944035
1631,13944060,13944060
1632,13944096,13944107
1633,13944132,13944131
1634,13944168,13944175
1635,13944204,13944208
1636,13944240,13944237
1637,13944276,13944279
1638,13944312,13944323
1639,13944348,13944350
1640,13944384,13944382
1641,13944420,13944428
1642,13944456,13944464
1643,13944492,13944491
1644,13944528,13944532
1645,13944564,13944562
1646,13944600,13944597
1647,13944636,13944643
1648,13944672,13944679
1649,13944708,13944719
1650,13944744,13944751
1651,13944780,13944782
1652,13944816,13944825
1653,13944852,13944852
1654,13944888,13944889
1655,13944924,13944928
1656,13944960,13944961
1657,13944996,13944999
1658,13945032,13945032
1659,13945068,13945076
1660,13945104,13945115
1661,13945140,13945149
1662,13945176,13945189
1663,13945212,13945220
1664,13945248,13945256
1665,13945284,13945282
1666,13945320,13945324
1667,13945356,13945353
1668,13945392,13945401
1669,13945428,13945433
1670,13945464,13945467
1671,13945500,13945501
1672,13945536,13945536
1673,13945572,13945575
1674,13945608,13945610
1675,13945644,13945649
1676,13945680,13945678
1677,13945716,13945717
1678,13945752,13945763
1679,13945788,13945783
1680,13945824,13945825
1681,13945860,13945858
1682,13945896,13945901
1683,13945932,13945939
1684,13945968,13945970
1685,13946004,13946004
1686,13946040,13946042
1687,13946076,13946084
1688,13946112,13946112
1689,13946148,13946150
1690,13946184,13946193
1691,13946220,13946219
1692,13946256,13946254
1693,13946292,13946299
1694,13946328,13946338
1695,13946364,13946371
1696,13946400,13946415
1697,13946436,13946435
1698,13946472,13946472
1699,13946508,13946513
1700,13946544,13946537
1701,13946580,13946581
1702,13946616,13946630
1703,13946652,13946662
1704,13946688,13946687
1705,13946724,13946738
1706,13946760,13946771
1707,13946796,13946801
1708,13946832,13946833
1709,13946868,13946875
1710,13946904,13946915
1711,13946940,13946944
1712,13946976,13946976
1713,13947012,13947018
1714,13947048,13947054
1715,13947084,13947081
1716,13947120,13947118
1717,13947156,13947155
1718,13947192,13947199
1719,13947228,13947227
1720,13947264,13947266
1721,13947300,13947305
1722,13947336,13947335
1723,13947372,13947371
1724,13947408,13947408
1725,13947444,13947446
1726,13947480,13947479
1727,13947516,13947528
1728,13947552,13947558
1729,13947588,13947597
1730,13947624,13947623
1731,13947660,13947659
1732,13947696,13947694
1733,13947732,13947732
1734,13947768,13947775
1735,13947804,13947813
1736,13947840,13947849
1737,13947876,13947884
1738,13947912,13947906
1739,13947948,13947949
1740,13947984,13947989
1741,13948020,13948027
1742,13948056,13948058
1743,13948092,13948097
1744,13948128,13948131
1745,13948164,13948166
1746,13948200,13948206
1747,13948236,13948236
1748,13948272,13948272
1749,13948308,13948313
1750,13948344,13948349
1751,13948380,13948384
1752,13948416,13948423
1753,13948452,13948453
1754,13948488,13948493
1755,13948524,13948533
1756,13948560,13948560
1757,13948596,13948598
1758,13948632,13948642
1759,13948668,13948670
1760,13948704,13948711
1761,13948740,13948740
1762,13948776,13948776
1763,13948812,13948810
1764,13948848,13948846
1765,13948884,13948893
1766,13948920,13948923
1767,13948956,13948956
1768,13948992,13949000
1769,13949028,13949032
1770,13949064,13949070
1771,13949100,13949104
1772,13949136,13949143
1773,13949172,13949169
1774,13949208,13949205
1775,13949244,13949245
1776,13949280,13949284
1777,13949316,13949320
1778,13949352,13949352
1779,13949388,13949394
1780,13949424,13949429
1781,13949460,13949463
1782,13949496,13949499
1783,13949532,13949542
1784,13949568,13949570
1785,13949604,13949602
1786,13949640,13949639
1787,13949676,13949684
1788,13949712,13949714
1789,13949748,13949753
1790,13949784,13949789
1791,13949820,13949823
1792,13949856,13949856
1793,13949892,13949895
1794,13949928,13949935
1795,13949964,13949964
1796,13950000,13950004
1797,13950036,13950040
1798,13950072,13950070
1799,13950108,13950110
1800,13950144,13950149
1801,13950180,13950184
1802,13950216,13950216
1803,13950252,13950262
1804,13950288,13950288
1805,13950324,13950332
1806,13950360,13950366
1807,13950396,13950400
1808,13950432,13950442
1809,13950468,13950484
1810,13950504,13950512
1811,13950540,13950546
1812,13950576,13950581
1813,13950612,13950616
1814,13950648,13950646
1815,13950684,13950692
1816,13950720,13950720
1817,13950756,13950749
1818,13950792,13950796
1819,13950828,13950830
1820,13950864,13950861
1821,13950900,13950908
1822,13950936,13950941
1823,13950972,13950981
1824,13951008,13951010
1825,13951044,13951046
1826,13951080,13951085
1827,13951116,13951124
1828,13951152,13951157
1829,13951188,13951200
1830,13951224,13951226
1831,13951260,13951262
1832,13951296,13951296
1833,13951332,13951332
1834,13951368,13951367
1835,13951404,13951401
1836,13951440,13951442
1837,13951476,13951482
1838,13951512,13951523
1839,13951548,13951551
1840,13951584,13951580
1841,13951620,13951628
1842,13951656,13951656
1843,13951692,13951699
1844,13951728,13951732
1845,13951764,13951765
1846,13951800,13951802
1847,13951836,13951837
1848,13951872,13951879
1849,13951908,13951908
1850,13951944,13951946
1851,13951980,13951980
1852,13952016,13952016
1853,13952052,13952059
1854,13952088,13952097
1855,13952124,13952126
1856,13952160,13952164
1857,13952196,13952204
1858,13952232,13952239
1859,13952268,13952269
1860,13952304,13952312
1861,13952340,13952344
1862,13952376,13952374
1863,13952412,13952414
1864,13952448,13952448
1865,13952484,13952490
1866,13952520,13952527
1867,13952556,13952564
1868,13952592,13952594
1869,13952628,13952629
1870,13952664,13952666
1871,13952700,13952704
1872,13952736,13952736
1873,13952772,13952777
1874,13952808,13952816
1875,13952844,13952840
1876,13952880,13952888
1877,13952916,13952924
1878,13952952,13952950
1879,13952988,13953013
1880,13953024,13953032
1881,13953060,13953065
1882,13953096,13953093
1883,13953132,13953136
1884,13953168,13953172
1885,13953204,13953210
1886,13953240,13953241
1887,13953276,13953275
1888,13953312,13953311
1889,13953348,13953353
1890,13953384,13953384
1891,13953420,13953425
1892,13953456,13953468
1893,13953492,13953488
1894,13953528,13953530
1895,13953564,13953578
1896,13953600,13953606
1897,13953636,13953648
1898,13953672,13953676
1899,13953708,13953719
1900,13953744,13953753
1901,13953780,13953789
1902,13953816,13953815
1903,13953852,13953862
1904,13953888,13953892
1905,13953924,13953925
1906,13953960,13953968
1907,13953996,13953997
1908,13954032,13954031
1909,13954068,13954072
1910,13954104,13954113
1911,13954140,13954142
1912,13954176,13954183
1913,13954212,13954223
1914,13954248,13954251
1915,13954284,13954287
1916,13954320,13954320
1917,13954356,13954357
1918,13954392,13954395
1919,13954428,13954420
1920,13954464,13954468
1921,13954500,13954513
1922,13954536,13954540
1923,13954572,13954576
1924,13954608,13954608
1925,13954644,13954651
1926,13954680,13954682
1927,13954716,13954729
1928,13954752,13954758
1929,13954788,13954794
1930,13954824,13954829
1931,13954860,13954862
1932,13954896,13954888
1933,13954932,13954933
1934,13954968,13954975
1935,13955004,13954999
1936,13955040,13955046
1937,13955076,13955082
1938,13955112,13955118
1939,13955148,13955152
1940,13955184,13955189
1941,13955220,13955222
1942,13955256,13955265
1943,13955292,13955290
1944,13955328,13955327
1945,13955364,13955364
1946,13955400,13955400
1947,13955436,13955443
1948,13955472,13955474
1949,13955508,13955516
1950,13955544,13955542
1951,13955580,13955581
1952,13955616,13955616
1953,13955652,13955656
1954,13955688,13955692
1955,13955724,13955729
1956,13955760,13955760
1957,13955796,13955806
1958,13955832,13955834
1959,13955868,13955875
1960,13955904,13955916
1961,13955940,13955950
1962,13955976,13955974
1963,13956012,13956024
1964,13956048,13956051
1965,13956084,13956091
1966,13956120,13956124
1967,13956156,13956159
1968,13956192,13956196
1969,13956228,13956234
1970,13956264,13956272
1971,13956300,13956300
1972,13956336,13956332
1973,13956372,13956373
1974,13956408,13956406
1975,13956444,13956444
1976,13956480,13956489
1977,13956516,13956522
1978,13956552,13956552
1979,13956588,13956588
1980,13956624,13956624
1981,13956660,13956661
1982,13956696,13956698
1983,13956732,13956736
1984,13956768,13956776
1985,13956804,13956806
1986,13956840,13956835
1987,13956876,13956879
1988,13956912,13956914
1989,13956948,13956949
1990,13956984,13956991
1991,13957020,13957015
1992,13957056,13957055
1993,13957092,13957092
1994,13957128,13957139
1995,13957164,13957164
1996,13957200,13957201
1997,13957236,13957241
1998,13957272,13957276
1999,13957308,13957301
2000,13957344,13957348
2001,13957380,13957381
2002,13957416,13957421
2003,13957452,13957460
2004,13957488,13957492
