,date,Error
1362,12988296,12988295
1363,12988332,12988334
1364,12988368,12988365
1365,12988404,12988406
1366,12988440,12988438
1367,12988476,12988476
1368,12988512,12988513
1369,12988548,12988552
1370,12988584,12988584
1371,12988620,12988619
1372,12988656,12988657
1373,12988692,12988683
1374,12988728,12988734
1375,12988764,12988756
1376,12988800,12988802
1377,12988836,12988832
1378,12988872,12988872
1379,12988908,12988906
1380,12988944,12988944
1381,12988980,12988974
1382,12989016,12989004
1383,12989052,12989052
1384,12989088,12989083
1385,12989124,12989119
1386,12989160,12989155
1387,12989196,12989203
1388,12989232,12989228
1389,12989268,12989268
1390,12989304,12989297
1391,12989340,12989345
1392,12989376,12989372
1393,12989412,12989397
1394,12989448,12989459
1395,12989484,12989477
1396,12989520,12989524
1397,12989556,12989557
1398,12989592,12989593
1399,12989628,12989625
1400,12989664,12989663
1401,12989700,12989704
1402,12989736,12989733
1403,12989772,12989772
1404,12989808,12989810
1405,12989844,12989843
1406,12989880,12989876
1407,12989916,12989921
1408,12989952,12989952
1409,12989988,12989986
1410,12990024,12990019
1411,12990060,12990053
1412,12990096,12990098
1413,12990132,12990134
1414,12990168,12990156
1415,12990204,12990199
1416,12990240,12990242
1417,12990276,12990286
1418,12990312,12990320
1419,12990348,12990350
1420,12990384,12990388
1421,12990420,12990416
1422,12990456,12990457
1423,12990492,12990484
1424,12990528,12990524
1425,12990564,12990564
1426,12990600,12990608
1427,12990636,12990637
1428,12990672,12990672
1429,12990708,12990706
1430,12990744,12990736
1431,12990780,12990781
1432,12990816,12990813
1433,12990852,12990852
1434,12990888,12990882
1435,12990924,12990923
1436,12990960,12990951
1437,12990996,12990996
1438,12991032,12991036
1439,12991068,12991070
1440,12991104,12991112
1441,12991140,12991140
1442,12991176,12991176
1443,12991212,12991212
1444,12991248,12991242
1445,12991284,12991292
1446,12991320,12991322
1447,12991356,12991353
1448,12991392,12991386
1449,12991428,12991428
1450,12991464,12991466
1451,12991500,12991499
1452,12991536,12991535
1453,12991572,12991570
1454,12991608,12991606
1455,12991644,12991648
1456,12991680,12991685
1457,12991716,12991707
1458,12991752,12991751
1459,12991788,12991780
1460,12991824,12991816
1461,12991860,12991860
1462,12991896,12991890
1463,12991932,12991915
1464,12991968,12991969
1465,12992004,12992008
1466,12992040,12992048
1467,12992076,12992073
1468,12992112,12992117
1469,12992148,12992133
1470,12992184,12992177
1471,12992220,12992220
1472,12992256,12992256
1473,12992292,12992296
1474,12992328,12992330
1475,12992364,12992362
1476,12992400,12992405
1477,12992436,12992437
1478,12992472,12992478
1479,12992508,12992502
1480,12992544,12992544
1481,12992580,12992576
1482,12992616,12992618
1483,12992652,12992649
1484,12992688,12992685
1485,12992724,12992716
1486,12992760,12992760
1487,12992796,12992799
1488,12992832,12992835
1489,12992868,12992851
1490,12992904,12992894
1491,12992940,12992948
1492,12992976,12992974
1493,12993012,12993010
1494,12993048,12993051
1495,12993084,12993083
1496,12993120,12993115
1497,12993156,12993153
1498,12993192,12993199
1499,12993228,12993220
1500,12993264,12993268
1501,12993300,12993297
1502,12993336,12993333
1503,12993372,12993379
1504,12993408,12993403
1505,12993444,12993446
1506,12993480,12993477
1507,12993516,12993507
1508,12993552,12993550
1509,12993588,12993591
1510,12993624,12993622
1511,12993660,12993660
1512,12993696,12993695
1513,12993732,12993731
1514,12993768,12993764
1515,12993804,12993803
1516,12993840,12993828
1517,12993876,12993872
1518,12993912,12993901
1519,12993948,12993948
1520,12993984,12993984
1521,12994020,12994015
1522,12994056,12994058
1523,12994092,12994092
1524,12994128,12994128
1525,12994164,12994161
1526,12994200,12994200
1527,12994236,12994239
1528,12994272,12994267
1529,12994308,12994302
1530,12994344,12994347
1531,12994380,12994367
1532,12994416,12994401
1533,12994452,12994441
1534,12994488,12994487
1535,12994524,12994523
1536,12994560,12994560
1537,12994596,12994595
1538,12994632,12994637
1539,12994668,12994673
1540,12994704,12994707
1541,12994740,12994733
1542,12994776,12994776
1543,12994812,12994806
1544,12994848,12994844
1545,12994884,12994877
1546,12994920,12994919
1547,12994956,12994956
1548,12994992,12994991
1549,12995028,12995021
1550,12995064,12995055
1551,12995100,12995095
1552,12995136,12995131
1553,12995172,12995173
1554,12995208,12995205
1555,12995244,12995242
1556,12995280,12995278
1557,12995316,12995319
1558,12995352,12995358
1559,12995388,12995388
1560,12995424,12995421
1561,12995460,12995465
1562,12995496,12995496
1563,12995532,12995528
1564,12995568,12995571
1565,12995604,12995604
1566,12995640,12995631
1567,12995676,12995677
1568,12995712,12995712
1569,12995748,12995737
1570,12995784,12995772
1571,12995820,12995819
1572,12995856,12995857
1573,12995892,12995893
1574,12995928,12995920
1575,12995964,12995961
1576,12996000,12996001
1577,12996036,12996027
1578,12996072,12996071
1579,12996108,12996108
1580,12996144,12996146
1581,12996180,12996166
1582,12996216,12996215
1583,12996252,12996260
1584,12996288,12996283
1585,12996324,12996321
1586,12996360,12996362
1587,12996396,12996391
1588,12996432,12996435
1589,12996468,12996468
1590,12996504,12996495
1591,12996540,12996539
1592,12996576,12996567
1593,12996612,12996614
1594,12996648,12996638
1595,12996684,12996673
1596,12996720,12996713
1597,12996756,12996750
1598,12996792,12996796
1599,12996828,12996826
1600,12996864,12996864
1601,12996900,12996903
1602,12996936,12996931
1603,12996972,12996968
1604,12997008,12997002
1605,12997044,12997045
1606,12997080,12997086
1607,12997116,12997116
1608,12997152,12997147
1609,12997188,12997184
1610,12997224,12997217
1611,12997260,12997261
1612,12997296,12997289
1613,12997332,12997329
1614,12997368,12997361
1615,12997404,12997393
1616,12997440,12997426
1617,12997476,12997470
1618,12997512,12997512
1619,12997548,12997545
1620,12997584,12997581
1621,12997620,12997613
1622,12997656,12997650
1623,12997692,12997685
1624,12997728,12997728
1625,12997764,12997772
1626,12997800,12997798
1627,12997836,12997828
1628,12997872,12997876
1629,12997908,12997902
1630,12997944,12997944
1631,12997980,12997976
1632,12998016,12998015
1633,12998052,12998067
1634,12998088,12998083
1635,12998124,12998120
1636,12998160,12998160
1637,12998196,12998194
1638,12998232,12998228
1639,12998268,12998263
1640,12998304,12998304
1641,12998340,12998343
1642,12998376,12998370
1643,12998412,12998405
1644,12998448,12998455
1645,12998484,12998475
1646,12998520,12998521
1647,12998556,12998556
1648,12998592,12998585
1649,12998628,12998629
1650,12998664,12998657
1651,12998700,12998693
1652,12998736,12998728
1653,12998772,12998774
1654,12998808,12998804
1655,12998844,12998847
1656,12998880,12998874
1657,12998916,12998917
1658,12998952,12998957
1659,12998988,12998986
1660,12999024,12999017
1661,12999060,12999057
1662,12999096,12999100
1663,12999132,12999133
1664,12999168,12999165
1665,12999204,12999194
1666,12999240,12999241
1667,12999276,12999282
1668,12999312,12999318
1669,12999348,12999348
1670,12999384,12999382
1671,12999420,12999415
1672,12999456,12999452
1673,12999492,12999482
1674,12999528,12999536
1675,12999564,12999562
1676,12999600,12999609
1677,12999636,12999634
1678,12999672,12999662
1679,12999708,12999715
1680,12999744,12999738
1681,12999780,12999776
1682,12999816,12999822
1683,12999852,12999857
1684,12999888,12999876
1685,12999924,12999923
1686,12999960,12999953
1687,12999996,12999996
1688,13000032,13000039
1689,13000068,13000064
1690,13000104,13000109
1691,13000140,13000134
1692,13000176,13000184
1693,13000212,13000206
1694,13000248,13000244
1695,13000284,13000284
1696,13000320,13000311
1697,13000356,13000361
1698,13000392,13000385
1699,13000428,13000429
1700,13000464,13000456
1701,13000500,13000499
1702,13000536,13000534
1703,13000572,13000569
1704,13000608,13000608
1705,13000644,13000637
1706,13000680,13000685
1707,13000716,13000716
1708,13000752,13000737
1709,13000788,13000796
1710,13000824,13000824
1711,13000860,13000865
1712,13000896,13000894
1713,13000932,13000919
1714,13000968,13000964
1715,13001004,13000996
1716,13001040,13001038
1717,13001076,13001072
1718,13001112,13001112
1719,13001148,13001138
1720,13001184,13001183
1721,13001220,13001216
1722,13001256,13001257
1723,13001292,13001282
1724,13001328,13001324
1725,13001364,13001370
1726,13001400,13001393
1727,13001436,13001437
1728,13001472,13001476
1729,13001508,13001506
1730,13001544,13001546
1731,13001580,13001583
1732,13001616,13001621
1733,13001652,13001649
1734,13001688,13001686
1735,13001724,13001726
1736,13001760,13001755
1737,13001796,13001795
1738,13001832,13001827
1739,13001868,13001855
1740,13001904,13001904
1741,13001940,13001946
1742,13001976,13001973
1743,13002012,13002011
1744,13002048,13002044
1745,13002084,13002079
1746,13002120,13002119
1747,13002156,13002159
1748,13002192,13002201
1749,13002228,13002230
1750,13002264,13002258
1751,13002300,13002291
1752,13002336,13002340
1753,13002372,13002372
1754,13002408,13002403
1755,13002444,13002437
1756,13002480,13002474
1757,13002516,13002520
1758,13002552,13002550
1759,13002588,13002579
1760,13002624,13002626
1761,13002660,13002660
1762,13002696,13002693
1763,13002732,13002733
1764,13002768,13002762
1765,13002804,13002806
1766,13002840,13002831
1767,13002876,13002870
1768,13002912,13002904
1769,13002948,13002944
1770,13002984,13002979
1771,13003020,13003017
1772,13003056,13003055
1773,13003092,13003092
1774,13003128,13003127
1775,13003164,13003164
1776,13003200,13003206
1777,13003236,13003233
1778,13003272,13003263
1779,13003308,13003310
1780,13003344,13003351
1781,13003380,13003379
1782,13003416,13003418
1783,13003452,13003447
1784,13003488,13003487
1785,13003524,13003525
1786,13003560,13003560
1787,13003596,13003592
1788,13003632,13003638
1789,13003668,13003667
1790,13003704,13003706
1791,13003740,13003740
1792,13003776,13003778
1793,13003812,13003814
1794,13003848,13003845
1795,13003884,13003886
1796,13003920,13003928
1797,13003956,13003963
1798,13003992,13003993
1799,13004028,13004034
1800,13004064,13004056
1801,13004100,13004105
1802,13004136,13004135
1803,13004172,13004162
1804,13004208,13004207
1805,13004244,13004246
1806,13004280,13004275
1807,13004316,13004323
1808,13004352,13004356
1809,13004388,13004380
1810,13004424,13004427
1811,13004460,13004459
1812,13004496,13004492
1813,13004532,13004529
1814,13004568,13004564
1815,13004604,13004596
1816,13004640,13004636
1817,13004676,13004677
1818,13004712,13004717
1819,13004748,13004753
1820,13004784,13004780
1821,13004820,13004818
1822,13004856,13004850
1823,13004892,13004895
1824,13004928,13004918
1825,13004964,13004956
1826,13005000,13004995
1827,13005036,13005036
1828,13005072,13005069
1829,13005108,13005107
1830,13005144,13005143
1831,13005180,13005180
1832,13005216,13005209
1833,13005252,13005249
1834,13005288,13005288
1835,13005324,13005324
1836,13005360,13005363
1837,13005396,13005391
1838,13005432,13005434
1839,13005468,13005473
1840,13005504,13005502
1841,13005540,13005540
1842,13005576,13005576
1843,13005612,13005612
1844,13005648,13005648
1845,13005684,13005689
1846,13005720,13005720
1847,13005756,13005758
1848,13005792,13005792
1849,13005828,13005821
1850,13005864,13005864
1851,13005900,13005897
1852,13005936,13005931
1853,13005972,13005966
1854,13006008,13006006
1855,13006044,13006039
1856,13006080,13006088
1857,13006116,13006121
1858,13006152,13006149
1859,13006188,13006189
1860,13006224,13006227
1861,13006260,13006258
1862,13006296,13006303
1863,13006332,13006334
1864,13006368,13006366
1865,13006404,13006394
1866,13006440,13006434
1867,13006476,13006476
1868,13006512,13006508
1869,13006548,13006546
1870,13006584,13006579
1871,13006620,13006620
1872,13006656,13006652
1873,13006692,13006683
1874,13006728,13006725
1875,13006764,13006760
1876,13006800,13006791
1877,13006836,13006841
1878,13006872,13006870
1879,13006908,13006905
1880,13006944,13006945
1881,13006980,13006978
1882,13007016,13007017
1883,13007052,13007043
1884,13007088,13007081
1885,13007124,13007124
1886,13007160,13007165
1887,13007196,13007195
1888,13007232,13007232
1889,13007268,13007262
1890,13007304,13007302
1891,13007340,13007335
1892,13007376,13007374
1893,13007412,13007413
1894,13007448,13007437
1895,13007484,13007484
1896,13007520,13007514
1897,13007556,13007551
1898,13007592,13007595
1899,13007628,13007628
1900,13007664,13007666
1901,13007700,13007690
1902,13007736,13007732
1903,13007772,13007768
1904,13007808,13007804
1905,13007844,13007844
1906,13007880,13007882
1907,13007916,13007909
1908,13007952,13007946
1909,13007988,13007980
1910,13008024,13008027
1911,13008060,13008056
1912,13008096,13008094
1913,13008132,13008129
1914,13008168,13008162
1915,13008204,13008204
1916,13008240,13008240
1917,13008276,13008278
1918,13008312,13008309
1919,13008348,13008345
1920,13008384,13008380
1921,13008420,13008425
1922,13008456,13008459
1923,13008492,13008490
1924,13008528,13008529
1925,13008564,13008560
1926,13008600,13008608
1927,13008636,13008632
1928,13008672,13008669
1929,13008708,13008705
1930,13008744,13008750
1931,13008780,13008779
1932,13008816,13008819
1933,13008852,13008850
1934,13008888,13008880
1935,13008924,13008925
1936,13008960,13008955
1937,13008996,13008988
1938,13009032,13009028
1939,13009068,13009069
1940,13009104,13009110
1941,13009140,13009132
1942,13009176,13009164
1943,13009212,13009214
1944,13009248,13009248
1945,13009284,13009280
1946,13009320,13009320
1947,13009356,13009357
1948,13009392,13009399
1949,13009428,13009426
1950,13009464,13009468
1951,13009500,13009496
1952,13009536,13009532
1953,13009572,13009572
1954,13009608,13009601
1955,13009644,13009636
1956,13009680,13009682
1957,13009716,13009705
1958,13009752,13009751
1959,13009788,13009785
1960,13009824,13009821
1961,13009860,13009852
1962,13009896,13009884
1963,13009932,13009927
1964,13009968,13009961
1965,13010004,13010000
1966,13010040,13010039
1967,13010076,13010071
1968,13010112,13010105
1969,13010148,13010148
1970,13010184,13010179
1971,13010220,13010214
1972,13010256,13010253
1973,13010292,13010292
1974,13010328,13010336
1975,13010364,13010370
1976,13010400,13010392
1977,13010436,13010428
1978,13010472,13010471
1979,13010508,13010508
1980,13010544,13010542
1981,13010580,13010588
1982,13010616,13010619
1983,13010652,13010658
1984,13010688,13010684
1985,13010724,13010718
1986,13010760,13010753
1987,13010796,13010794
1988,13010832,13010824
1989,13010868,13010863
1990,13010904,13010900
1991,13010940,13010942
1992,13010976,13010972
1993,13011012,13011003
1994,13011048,13011044
1995,13011084,13011083
1996,13011120,13011120
1997,13011156,13011150
1998,13011192,13011193
1999,13011228,13011232
2000,13011264,13011264
2001,13011300,13011300
2002,13011336,13011332
2003,13011372,13011367
2004,13011408,13011396
